epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,119.913,1.42122,0.92494,1.36089,0.82474,0.67596,0.78575,0.4374,1.8688,1.22584,1.64815,0.00045728,0.00045728,0.00045728
